12561267	9	1	 19: 15.4 A |020F0000
12561474	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AAD2A13 00000001 1C0001C8 00011B00
12561494	3	2	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AAF2A13 00000101 1C0001C8 00011B00
12561504	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AB02A13 00000201 1C0001C8 00011B00
12565484	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A3E2C13 00000101 1C0001C8 00011B00
12565504	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A402C13 00000201 1C0001C8 00011B00
12565524	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A422C13 00000101 1C0001C8 00011B00
12569424	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AC82D13 00000201 1C0001C8 00011B00
12569504	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AD02D13 00000101 1C0001C8 00011B00
12573434	6	2	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A592F13 00000301 1C0001C8 00011B00
12573454	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A5B2F13 00000201 1C0001C8 00011B00
12577354	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AE13013 00000001 1C0001C8 00011B00
12577374	3	2	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AE33013 00000101 1C0001C8 00011B00
12577384	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AE43013 00000201 1C0001C8 00011B00
12580564	10	1	 73: 15.4 D F5:7E:00:0A:00:0A:00:0A 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 00F01633 16333C21 40014B59 B4746573 74066368 756E6B73 FF546F67 676C6521
12580567	1	10	 19: 15.4 A |020F0000
12580604	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F020A 000A000A 000A0208 00080008 0008E106 6304801E 0080F016 3316333C 2140014B 59B47465 73740663 68756E6B 73FF546F 67676C65 21
12580607	5	1	 19: 15.4 A |020F0000
12580634	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E020A 000A000A 000AE106 6304801E 0100F016 3316333C 2140014B 59B47465 73740663 68756E6B 73FF546F 67676C65 21
12580637	8	5	 19: 15.4 A |020F0000
12580774	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020A00 0A000A00 0AE10663 04001E01 80F01633 1633876C 60454B59 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
12580777	5	8	 19: 15.4 A |020F0000
12580904	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008020A 000A000A 000AE106 6304001E 0100F016 33163387 6C60454B 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
12580908	1	5	 19: 15.4 A |020F0000
12580994	1	10	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:0A:00:0A:00:0A:00:0A|003E0208 00080008 0008E106 6304801E 0080F016 33163387 6C60454B 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
12580997	10	1	 19: 15.4 A |020F0000
12581364	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A723213 00000101 1C0001C8 00011B00
12581384	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A743213 00000201 1C0001C8 00011B00
12581404	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A763213 00000101 1C0001C8 00011B00
12585304	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AFC3313 00000201 1C0001C8 00011B00
12585384	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A043413 00000101 1C0001C8 00011B00
12589314	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A8D3513 00000301 1C0001C8 00011B00
12589334	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A8F3513 00000201 1C0001C8 00011B00
12593234	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A153713 00000001 1C0001C8 00011B00
12593254	3	2	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A173713 00000101 1C0001C8 00011B00
12593264	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A183713 00000201 1C0001C8 00011B00
12597244	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AA63813 00000101 1C0001C8 00011B00
12597264	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AA83813 00000201 1C0001C8 00011B00
12597284	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AAA3813 00000101 1C0001C8 00011B00
12600494	1	5	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E00 80F01633 1633EDFA 400199A3 B4746573 74066368 756E6B73 FF546F67 676C6521
12600497	5	1	 19: 15.4 A |020F0000
12600524	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0201 00010001 0001E106 6304801E 0100F016 331633ED FA400199 A3B47465 73740663 68756E6B 73FF546F 67676C65 21
12600527	8	5	 19: 15.4 A |020F0000
12600664	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020100 01000100 01E10663 04001E01 80F01633 16333946 604599A3 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
12600667	5	8	 19: 15.4 A |020F0000
12600794	5	1	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008E106 6304001E 0100F016 33163339 46604599 A3D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
12600797	1	5	 19: 15.4 A |020F0000
12601264	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A383A13 00000101 1C0001C8 00011B00
12605154	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1ABD3B13 00000201 1C0001C8 00011B00
12605194	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AC13B13 00000301 1C0001C8 00011B00
12609114	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A493D13 00000001 1C0001C8 00011B00
12609134	3	2	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A4B3D13 00000101 1C0001C8 00011B00
12609144	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A4C3D13 00000201 1C0001C8 00011B00
12609184	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A503D13 00000201 1C0001C8 00011B00
12613124	5	4,7,8,10	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1ADA3E13 00000101 1C0001C8 00011B00
12613144	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1ADC3E13 00000201 1C0001C8 00011B00
12613164	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1ADE3E13 00000101 1C0001C8 00011B00
12617144	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A6C4013 00000101 1C0001C8 00011B00
12620364	2	3	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E01 80F01633 1633F51A 4001927F B4746573 74066368 756E6B73 FF546F67 676C6521
12620367	3	2	 19: 15.4 A |020F0000
12620514	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0202 00020002 00020208 00080008 0008E106 6304001E 0100F016 331633F5 1A400192 7FB47465 73740663 68756E6B 73FF546F 67676C65 21
12620517	1	3	 19: 15.4 A |020F0000
12620554	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0202 00020002 00020208 00080008 0008E106 6304801E 0080F016 331633F5 1A400192 7FB47465 73740663 68756E6B 73FF546F 67676C65 21
12620557	5	1	 19: 15.4 A |020F0000
12620584	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0202 00020002 0002E106 6304801E 0100F016 331633F5 1A400192 7FB47465 73740663 68756E6B 73FF546F 67676C65 21
12620587	8	5	 19: 15.4 A |020F0000
12620724	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020200 02000200 02E10663 04001E01 80F01633 16334066 6045927F D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
12620727	5	8	 19: 15.4 A |020F0000
12620854	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0100F016 33163340 66604592 7FD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
12620858	1	5	 19: 15.4 A |020F0000
12620874	1	3	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 00080202 00020002 0002E106 6304801E 0080F016 33163340 66604592 7FD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
12620878	3	1	 19: 15.4 A |020F0000
12621034	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AF14113 00000201 1C0001C8 00011B00
12621034	3	-	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:02:00:02:00:02:00:02|003D0208 00080008 0008E106 6304801E 0100F016 33163340 66604592 7FD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
12621074	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AF54113 00000301 1C0001C8 00011B00
12621204	3	2	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:02:00:02:00:02:00:02|003D0208 00080008 0008E106 6304801E 0100F016 33163340 66604592 7FD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
12621207	2	3	 19: 15.4 A |020F0000
12624994	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A7D4313 00000001 1C0001C8 00011B00
12625014	3	2	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A7F4313 00000101 1C0001C8 00011B00
12625024	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A804313 00000201 1C0001C8 00011B00
12625064	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A844313 00000201 1C0001C8 00011B00
12629004	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A0E4513 00000101 1C0001C8 00011B00
12629024	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A104513 00000201 1C0001C8 00011B00
12629044	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A124513 00000101 1C0001C8 00011B00
12633024	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AA04613 00000101 1C0001C8 00011B00
12636914	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A254813 00000201 1C0001C8 00011B00
12636954	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A294813 00000301 1C0001C8 00011B00
12640874	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AB14913 00000001 1C0001C8 00011B00
12640894	3	2	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AB34913 00000101 1C0001C8 00011B00
12640904	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AB44913 00000201 1C0001C8 00011B00
12640914	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 00F01633 1633606E 40012728 B4746573 74066368 756E6B73 FF546F67 676C6521
12640917	1	3	 19: 15.4 A |020F0000
12640944	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AB84913 00000201 1C0001C8 00011B00
12640954	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 6E400127 28B47465 73740663 68756E6B 73FF546F 67676C65 21
12640957	5	1	 19: 15.4 A |020F0000
12640984	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 0100F016 33163360 6E400127 28B47465 73740663 68756E6B 73FF546F 67676C65 21
12640987	8	5	 19: 15.4 A |020F0000
12641124	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E01 80F01633 1633ABB9 60452728 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
12641127	5	8	 19: 15.4 A |020F0000
12641254	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 0100F016 331633AB B9604527 28D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
12641258	1	5	 19: 15.4 A |020F0000
12641274	1	3	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0080F016 331633AB B9604527 28D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
12641277	3	1	 19: 15.4 A |020F0000
12644884	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A424B13 00000101 1C0001C8 00011B00
12644904	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A444B13 00000201 1C0001C8 00011B00
12644924	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A464B13 00000101 1C0001C8 00011B00
12648904	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AD44C13 00000101 1C0001C8 00011B00
12652794	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A594E13 00000201 1C0001C8 00011B00
12652834	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A5D4E13 00000301 1C0001C8 00011B00
12656754	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AE54F13 00000001 1C0001C8 00011B00
12656774	3	2	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AE74F13 00000101 1C0001C8 00011B00
12656784	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AE84F13 00000201 1C0001C8 00011B00
12656824	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AEC4F13 00000201 1C0001C8 00011B00
12660504	4	5	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E01 80F01633 1633CC23 4001BB6E B4746573 74066368 756E6B73 FF546F67 676C6521
12660507	5	4	 19: 15.4 A |020F0000
12660534	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0204 00040004 0004E106 6304801E 0100F016 331633CC 234001BB 6EB47465 73740663 68756E6B 73FF546F 67676C65 21
12660537	8	5	 19: 15.4 A |020F0000
12660674	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E01 80F01633 1633176F 6045BB6E D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
12660677	5	8	 19: 15.4 A |020F0000
12660764	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A765113 00000101 1C0001C8 00011B00
12660784	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A785113 00000201 1C0001C8 00011B00
12660804	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A7A5113 00000101 1C0001C8 00011B00
12660834	5	4	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 0008E106 6304801E 0100F016 33163317 6F6045BB 6ED10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
12660837	4	5	 19: 15.4 A |020F0000
12664784	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A085313 00000101 1C0001C8 00011B00
12668674	2	6	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A8D5413 00000201 1C0001C8 00011B00
12668714	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A915413 00000301 1C0001C8 00011B00
12671214	7	-	 23: 15.4 D 0E:28:00:07:00:07:00:07 00:05:00:05:00:05:00:05
12671554	7	-	 23: 15.4 D 0E:28:00:07:00:07:00:07 00:05:00:05:00:05:00:05
12671724	7	-	 23: 15.4 D 0E:28:00:07:00:07:00:07 00:05:00:05:00:05:00:05
12672634	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A195613 00000001 1C0001C8 00011B00
12672654	3	2	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A1B5613 00000101 1C0001C8 00011B00
12672664	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A1C5613 00000201 1C0001C8 00011B00
12672704	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A205613 00000201 1C0001C8 00011B00
12673254	7	-	 23: 15.4 D 0E:28:00:07:00:07:00:07 00:05:00:05:00:05:00:05
12674274	7	-	 23: 15.4 D 0E:28:00:07:00:07:00:07 00:05:00:05:00:05:00:05
12676644	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AAA5713 00000101 1C0001C8 00011B00
12676664	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AAC5713 00000201 1C0001C8 00011B00
12677504	7	-	 23: 15.4 D 0E:28:00:07:00:07:00:07 00:05:00:05:00:05:00:05
12678694	7	-	 23: 15.4 D 0E:28:00:07:00:07:00:07 00:05:00:05:00:05:00:05
12680394	7	-	 23: 15.4 D 0E:28:00:07:00:07:00:07 00:05:00:05:00:05:00:05
12680654	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A3B5913 00000101 1C0001C8 00011B00
12680664	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A3C5913 00000101 1C0001C8 00011B00
12680764	5	8	 65: 15.4 D F7:7E:00:05:00:05:00:05 00:08:00:08:00:08:00:08|00E10663 04801E01 00F01633 1633767D 40011111 B4746573 74066368 756E6B73 FF546F67 676C6521
12680767	8	5	 19: 15.4 A |020F0000
12680904	8	5	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E01 80F01633 1633C1C8 60451111 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
12680907	5	8	 19: 15.4 A |020F0000
12684554	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AC15A13 00000201 1C0001C8 00011B00
12684594	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AC55A13 00000301 1C0001C8 00011B00
12688514	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A4D5C13 00000001 1C0001C8 00011B00
12688534	3	2	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A4F5C13 00000101 1C0001C8 00011B00
12688544	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A505C13 00000201 1C0001C8 00011B00
12688584	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A545C13 00000201 1C0001C8 00011B00
12692524	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1ADE5D13 00000101 1C0001C8 00011B00
12692544	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AE05D13 00000201 1C0001C8 00011B00
12696434	3	1,2,9,10	 96: 15.4 D 7A:00:03:00:03:00:03:00 0x03FF|3B3A1A9B 01D30D1E F1010018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
12696534	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A6F5F13 00000101 1C0001C8 00011B00
12696544	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A705F13 00000101 1C0001C8 00011B00
12700274	6	4	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:04:00:04:00:04:00:04|00020800 08000800 08E10663 04001E02 03F01633 16339F51 4001E838 B4746573 74066368 756E6B73 FF546F67 676C6521
12700277	4	6	 19: 15.4 A |020F0000
12700284	4	5	 82: 15.4 D D5:7C:00:04:00:04:00:04 00:05:00:05:00:05:00:05|003F0206 00060006 00060208 00080008 0008E106 6304001E 0180F016 3316339F 514001E8 38B47465 73740663 68756E6B 73FF546F 67676C65 21
12700287	5	4	 19: 15.4 A |020F0000
12700314	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0206 00060006 0006E106 6304801E 0100F016 3316339F 514001E8 38B47465 73740663 68756E6B 73FF546F 67676C65 21
12700317	8	5	 19: 15.4 A |020F0000
12700434	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AF56013 00000201 1C0001C8 00011B00
12700454	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020600 06000600 06E10663 04001E01 80F01633 1633EA9C 6045E838 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
12700457	5	8	 19: 15.4 A |020F0000
12700474	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AF96013 00000301 1C0001C8 00011B00
12700614	5	4	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 00080206 00060006 0006E106 6304801E 0100F016 331633EA 9C6045E8 38D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
12700618	4	5	 19: 15.4 A |020F0000
12700634	4	6	 88: 15.4 D D7:7C:00:04:00:04:00:04 00:06:00:06:00:06:00:06|003E0208 00080008 0008E106 6304801E 0180F016 331633EA 9C6045E8 38D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
12700637	6	4	 19: 15.4 A |020F0000
12704414	3	2,10	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A836213 00000101 1C0001C8 00011B00
12704424	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A846213 00000201 1C0001C8 00011B00
12704464	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A886213 00000201 1C0001C8 00011B00
12708364	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A0E6413 00000001 1C0001C8 00011B00
12708404	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A126413 00000101 1C0001C8 00011B00
12708424	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A146413 00000201 1C0001C8 00011B00
12712414	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AA36513 00000101 1C0001C8 00011B00
12712424	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AA46513 00000101 1C0001C8 00011B00
12716314	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A296713 00000201 1C0001C8 00011B00
12716354	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A2D6713 00000301 1C0001C8 00011B00
12720294	3	2	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AB76813 00000101 1C0001C8 00011B00
12720304	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AB86813 00000201 1C0001C8 00011B00
12720344	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1ABC6813 00000201 1C0001C8 00011B00
12720514	7	-	 73: 15.4 D F5:7E:00:07:00:07:00:07 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E02 73F01633 1633F7CE 40018FB7 B4746573 74066368 756E6B73 FF546F67 676C6521
12721364	7	-	 73: 15.4 D F5:7E:00:07:00:07:00:07 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E02 73F01633 1633F7CE 40018FB7 B4746573 74066368 756E6B73 FF546F67 676C6521
12721874	7	-	 73: 15.4 D F5:7E:00:07:00:07:00:07 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E02 73F01633 1633F7CE 40018FB7 B4746573 74066368 756E6B73 FF546F67 676C6521
12723574	7	-	 73: 15.4 D F5:7E:00:07:00:07:00:07 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E02 73F01633 1633F7CE 40018FB7 B4746573 74066368 756E6B73 FF546F67 676C6521
12724244	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A426A13 00000001 1C0001C8 00011B00
12724284	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A466A13 00000101 1C0001C8 00011B00
12724304	7	10	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A486A13 00000201 1C0001C8 00011B00
12726294	7	-	 73: 15.4 D F5:7E:00:07:00:07:00:07 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E02 73F01633 1633F7CE 40018FB7 B4746573 74066368 756E6B73 FF546F67 676C6521
